gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
CDC40,ENSG00000168438,-1.27682882340102,9.29297930558296e-228,-0.400803287279126,3.53262023384292e-22,cis,Towards UnRx
CDC42EP3,ENSG00000163171,0.687171560479948,6.00346448456147e-35,0.932771239175372,9.09453394321235e-50,trans,Towards UnRx
CDCA7L,ENSG00000164649,-0.634729488916515,6.73401214918838e-53,-0.612547654642867,1.79842118847508e-52,cis,Towards UnRx
CDK14,ENSG00000058091,2.104192603284,0,2.51297561864126,0,cis,Towards UnRx
CDK19,ENSG00000155111,-0.960567978607965,8.96300520471308e-79,-0.00517235813785654,0.924077384663458,cis,Towards UnRx
CDK2AP1,ENSG00000111328,0.522489899720839,5.22240077427733e-27,0.544231277960086,6.47836189588006e-25,trans,Towards UnRx
CDK2AP2,ENSG00000167797,0.595408450453525,1.61699487324414e-37,0.697407030030633,2.6190504858261e-44,cis,Towards UnRx
CDK6,ENSG00000105810,0.716293398543937,2.6021175056102e-39,0.274562063870026,2.53974591895975e-06,cis,Towards UnRx
CDK8,ENSG00000132964,0.808045328591525,1.17356166851636e-52,0.480758885482206,2.98382097304896e-18,cis,Towards UnRx
CDKL5,ENSG00000008086,1.18000585067533,8.6969979886422e-114,1.0101530757438,1.77889551690212e-70,trans,Towards UnRx
CDKN2D,ENSG00000129355,0.550830152640693,5.31540123338418e-24,1.19373440411895,7.60337117295639e-80,trans,Towards UnRx
CDKN3,ENSG00000100526,0.583119807674295,4.71353918096229e-26,0.161064074494646,0.00476670148807224,trans,Towards UnRx
CDS1,ENSG00000163624,0.791836589344698,2.10228391290313e-40,0.73070161695787,1.13350979414314e-30,trans,Towards UnRx
CDT1,ENSG00000167513,-0.625764807947612,7.8461345272259e-42,0.147334658666624,0.00689523783688094,trans,Away from UnRx
CEBPG,ENSG00000153879,0.827308233994373,3.11777863316441e-66,0.413302766541556,2.0333211793256e-17,cis,Towards UnRx
CELF2,ENSG00000048740,-0.741272145741406,4.96190126218773e-46,-1.12726080395293,8.63859522606204e-103,cis,Towards UnRx
CENPA,ENSG00000115163,0.520994317419125,1.16002963247846e-17,0.545336231166266,6.1517255839947e-16,trans,Towards UnRx
CENPBD1,ENSG00000177946,-0.555279271300518,2.27863997386154e-32,0.579487817728815,1.05890596616891e-25,trans,Away from UnRx
CENPE,ENSG00000138778,0.912656494161497,9.46573810790714e-51,1.76276391984759,2.32115846226816e-120,cis,Towards UnRx
CENPJ,ENSG00000151849,0.508431214845626,3.73550859556616e-23,0.735401795634717,7.77591174888881e-37,cis,Towards UnRx
CENPS,ENSG00000175279,0.55191652662974,1.20956338762643e-25,0.173006414457355,0.00161036078693644,trans,Towards UnRx
CENPV,ENSG00000166582,1.08403748322909,0,0.218755114118623,3.75380621656012e-19,trans,Towards UnRx
CENPW,ENSG00000203760,-0.651957176202266,2.25507856786575e-43,-0.601697162183501,3.35498794558922e-38,cis,Towards UnRx
CEP57L1,ENSG00000183137,-1.26309045722891,7.41364607520278e-176,0.0264929453119797,0.632120968585632,cis,Away from UnRx
CEP85L,ENSG00000111860,-0.703668569098089,4.37877871485393e-40,0.200082944259446,0.00188052673348115,cis,Away from UnRx
CEP89,ENSG00000121289,0.546294220647097,3.44185140192309e-32,1.02418160088666,1.52708058927599e-83,cis,Towards UnRx
CFAP97,ENSG00000164323,0.64376842723388,2.19944560165529e-73,0.511877140256598,5.48829017881738e-43,cis,Towards UnRx
CFDP1,ENSG00000153774,-0.828743371455265,5.71029178239603e-152,-0.55568062673106,2.00136524616627e-59,trans,Towards UnRx
CFL1,ENSG00000172757,0.795397596387331,0,-0.0814094823167029,1.53554097240296e-06,cis,Away from UnRx
CGGBP1,ENSG00000163320,0.53438940439843,1.21101371739215e-24,0.457172786670006,2.27075607142983e-16,trans,Towards UnRx
CHAF1B,ENSG00000159259,0.542942743048439,2.99756204304068e-29,0.883768010389185,3.02870498528728e-57,cis,Towards UnRx
CHCHD10,ENSG00000250479,-2.0583424330757,0,-1.31124576895697,1.75071884077734e-120,cis,Towards UnRx
CHD1L,ENSG00000131778,0.71250161163848,2.580613262776e-61,0.314200189795739,1.68267424566266e-13,trans,Towards UnRx
CHFR,ENSG00000072609,0.80574691743462,7.90583079281332e-43,0.748783073488624,4.51985947365253e-33,trans,Towards UnRx
CHKA,ENSG00000110721,0.622550783973981,2.95181264804816e-34,0.288002011047961,1.22191466289479e-07,cis,Towards UnRx
CHML,ENSG00000203668,0.700897486020877,8.97698570354985e-98,0.16886856554028,2.96303296164953e-07,trans,Towards UnRx
CHMP2A,ENSG00000130724,0.780949264145972,7.83638814849025e-157,0.540845831990352,5.24532596155368e-76,cis,Towards UnRx
CHMP6,ENSG00000176108,0.824643608033124,2.02069345264522e-64,0.969401014296206,2.14348543740988e-74,cis,Towards UnRx
CHPT1,ENSG00000111666,0.913017041696696,1.13323547502891e-79,0.34149666368285,2.03963561314049e-12,trans,Towards UnRx
CIART,ENSG00000159208,0.535291539729888,6.17947298080073e-21,0.474732476801798,2.88020581412774e-15,trans,Towards UnRx
CIB1,ENSG00000185043,-0.83341549286781,6.32828867916261e-100,0.822144301271069,6.02092373979943e-58,cis,Away from UnRx
CIT,ENSG00000122966,0.686717824633159,4.15480147766613e-33,0.830954872296643,1.53295625708417e-40,trans,Towards UnRx
CITED2,ENSG00000164442,-0.600000102576231,1.49302474968561e-24,-1.25366171846816,1.33147177375384e-99,cis,Towards UnRx
CITED4,ENSG00000179862,0.803191772914039,1.80592448005972e-45,0.316028811941499,6.28944646183304e-08,trans,Towards UnRx
CKAP4,ENSG00000136026,1.12554813403265,1.19256891874757e-140,0.155971645748826,0.000158945419557111,trans,Towards UnRx
CKB,ENSG00000166165,-0.732795992292027,2.31409483201471e-45,0.0921877471231244,0.103303065220775,trans,Away from UnRx
CLCN4,ENSG00000073464,1.32615302709079,6.01907834895512e-155,0.625072344920169,6.80147086239456e-35,trans,Towards UnRx
CLCN5,ENSG00000171365,0.72207478342523,1.75692501724759e-49,0.473508648572171,2.72511441712758e-20,trans,Towards UnRx
CLIP1,ENSG00000130779,0.846046748003318,9.11865841046535e-81,0.882575575378287,5.74297942074653e-76,trans,Towards UnRx
CLP1,ENSG00000172409,0.567852746412827,6.81229697326144e-24,0.117761707356389,0.0393848817446452,cis,Towards UnRx
CLPB,ENSG00000162129,0.634982270405274,3.60250701490622e-36,0.747982930202207,1.95396189931531e-40,cis,Towards UnRx
CLPTM1,ENSG00000104853,0.576709443219748,1.63045206193311e-35,0.354189901611566,2.85091580645609e-13,cis,Towards UnRx
CNKSR2,ENSG00000149970,0.938579681490383,4.5732568738196e-75,0.535580540377685,6.86320137408605e-23,trans,Towards UnRx
CNKSR3,ENSG00000153721,-0.512145097316712,9.25868847755215e-23,-0.0368613080755336,0.725682882415925,cis,Towards UnRx
CNOT3,ENSG00000088038,0.796889995558967,5.63754586194235e-69,0.698621688681899,4.00966055241726e-48,cis,Towards UnRx
CNRIP1,ENSG00000119865,-0.624293236869951,3.49203183128462e-38,0.439814878725211,1.29560698086233e-14,trans,Away from UnRx
CNTNAP2,ENSG00000174469,1.06077511952629,3.03712964695193e-91,0.488745959235029,1.55498511104172e-19,cis,Towards UnRx
CNTNAP3B,ENSG00000154529,-0.565479175618714,3.13623528329925e-23,-0.363139062920929,1.01270860592521e-08,trans,Towards UnRx
COA4,ENSG00000181924,0.514929381756532,7.19239680636342e-51,-0.00546481693558084,0.870618349926972,cis,Away from UnRx
COA6,ENSG00000168275,0.601305141748662,7.57113253001531e-82,-0.532086419427453,1.41689453282295e-78,trans,Away from UnRx
COL1A1,ENSG00000108821,0.655006550287056,1.61133813274872e-29,1.15747241199329,9.56129800329656e-72,cis,Towards UnRx
COL2A1,ENSG00000139219,-1.45581926552131,4.90189577290268e-173,0.623274353632073,7.08864791377921e-21,cis,Away from UnRx
COL6A1,ENSG00000142156,0.611350682536494,3.25859903970946e-34,1.34025066941184,7.31305060840624e-114,trans,Towards UnRx
COL6A2,ENSG00000142173,0.825089455677043,3.16266285492986e-57,1.52580267439746,6.40427471443808e-137,trans,Towards UnRx
COL9A1,ENSG00000112280,-1.58926676026104,1.66914723700463e-187,-0.808062339344153,1.15694187951939e-35,cis,Towards UnRx
COMT,ENSG00000093010,-1.16135476492907,3.80768271545449e-104,-0.672558809734497,2.12065879804434e-28,trans,Towards UnRx
COPS3,ENSG00000141030,0.553397911076439,1.05839361741162e-71,0.0506845696247956,0.088418911342912,trans,Towards UnRx
COPS5,ENSG00000121022,-0.595687508160155,9.56238397184691e-79,-0.358280090345677,4.2036329865006e-26,cis,Towards UnRx
CORO1B,ENSG00000172725,0.823922046650221,2.62488963468492e-71,1.14220792453612,6.19145527640995e-104,cis,Towards UnRx
CORO1C,ENSG00000110880,0.686622686645122,2.10892358947952e-31,0.3326672031532,5.49508090591008e-08,trans,Towards UnRx
COX20,ENSG00000203667,0.928836963375823,2.00182767570252e-139,-0.805415940895746,3.75237463092089e-149,cis,Away from UnRx
COX6A1,ENSG00000111775,0.795268183811247,0,-0.1588564962751,3.91515579405889e-21,trans,Away from UnRx
COX6B1,ENSG00000126267,0.742575911477837,1.48994637026052e-300,-0.239942519951861,9.03141442992934e-42,cis,Away from UnRx
COX8A,ENSG00000176340,0.929957322511921,1.34923695530882e-317,0.463185063702032,1.96850058821034e-95,cis,Towards UnRx
CPNE3,ENSG00000085719,-1.38627303177135,1.26678372971583e-269,0.469327761835007,8.16834808739947e-21,trans,Away from UnRx
CPSF7,ENSG00000149532,0.793901457073535,3.98882660466118e-61,0.560314377963155,1.45177796251256e-28,trans,Towards UnRx
CRABP1,ENSG00000166426,1.47545859868676,2.2510767268817e-133,0.832765881171365,5.51188141612797e-60,cis,Towards UnRx
CRABP2,ENSG00000143320,1.70292819450583,0,1.8547951644046,0,trans,Towards UnRx
CREB5,ENSG00000146592,-0.839688941933389,1.18762230313366e-49,-0.482232223057894,6.52805332221863e-14,cis,Towards UnRx
CRELD2,ENSG00000184164,0.582886547865536,2.07632556750236e-42,1.15722835031719,3.37911485798911e-122,trans,Towards UnRx
CREM,ENSG00000095794,0.639521709896237,1.29783969910537e-30,0.450696980947296,4.46480696877231e-15,trans,Towards UnRx
CRIP2,ENSG00000182809,0.892788806731018,1.26227308195115e-58,0.82831848294896,3.35736724116138e-43,trans,Towards UnRx
CRISPLD1,ENSG00000121005,-0.518181104071033,2.51450017711347e-27,0.811259770439032,3.0309316678332e-45,cis,Away from UnRx
CRK,ENSG00000167193,0.906478056437424,4.31914056212973e-104,-0.0315510091824194,0.429668281990286,trans,Away from UnRx
CRKL,ENSG00000099942,-0.624284658245329,3.50740456797037e-29,-0.383473987392379,2.69477773902849e-10,cis,Towards UnRx
CRMP1,ENSG00000072832,0.535999900335993,1.7730435049917e-28,1.24050159995861,2.00583303253045e-107,cis,Towards UnRx
CRYBG3,ENSG00000080200,-0.573585011148803,2.59470926009865e-28,0.847596353238143,1.00136865249664e-45,cis,Away from UnRx
CS,ENSG00000062485,-0.712380540398912,1.00953399661206e-56,-0.682987222502272,1.11493546853887e-46,cis,Towards UnRx
CSGALNACT2,ENSG00000169826,0.531846024795424,5.63802228007136e-19,0.527007211790731,2.69847301467351e-16,trans,Towards UnRx
CSRP2,ENSG00000175183,0.725257231222045,2.26998145924169e-46,0.341951078646742,1.42895989311759e-10,trans,Towards UnRx
CSTB,ENSG00000160213,0.549343198388774,5.73009804403527e-66,0.199653042165836,2.30957796087939e-10,trans,Towards UnRx
CTDNEP1,ENSG00000175826,0.584906026715014,4.21319381255954e-64,-0.126527242309565,8.30172797678799e-05,trans,Away from UnRx
CTGF,ENSG00000118523,-0.518138730406066,1.35784171548011e-18,-2.12535467946187,7.50921731408636e-194,cis,Towards UnRx
CTNNBIP1,ENSG00000178585,0.70630523597829,1.13863344982668e-46,0.41876503440567,7.8712103485989e-16,trans,Towards UnRx
CTNND1,ENSG00000198561,0.707774092663177,7.10115674037571e-37,0.141299263861215,0.0148394618981566,cis,Towards UnRx
CTPS2,ENSG00000047230,0.579380458266246,7.93160663161695e-38,0.393002148791628,3.99983961944174e-17,trans,Towards UnRx
CTSC,ENSG00000109861,1.65780037343952,2.45418039058628e-273,0.0216073694847729,0.610046707055645,cis,Towards UnRx
CTSH,ENSG00000103811,-0.568447797423676,4.33080110073836e-44,0.951451473911134,2.05387901246603e-73,cis,Away from UnRx
CTU1,ENSG00000142544,0.90863125116338,2.52476551760847e-81,0.540341399525174,8.31919822538481e-28,cis,Towards UnRx
CTXN1,ENSG00000178531,0.596074419547574,5.33827683245622e-36,0.465139613533047,3.48684063410123e-20,trans,Towards UnRx
CUEDC1,ENSG00000180891,0.599148345315087,1.69793728730171e-28,0.594302490665237,3.86947092660778e-25,cis,Towards UnRx
CWC15,ENSG00000150316,0.706008038882503,4.60433747279306e-112,0.70104325741537,4.25886398823567e-102,cis,Towards UnRx
CXXC4,ENSG00000168772,-0.538974232191877,4.05027421975101e-23,0.0305407089479987,0.702527693299416,cis,Away from UnRx
CYB5R1,ENSG00000159348,0.5552896061794,2.91759291118598e-28,0.717960880568987,3.87627257945286e-38,trans,Towards UnRx
CYB5R2,ENSG00000166394,0.529453532557009,1.84546004824616e-18,-0.478167774692153,5.1485143270703e-16,trans,Away from UnRx
CYBA,ENSG00000051523,1.69185946982729,8.72604215502034e-215,1.07625385921982,3.66815047709039e-79,trans,Towards UnRx
CYC1,ENSG00000179091,0.513210556183118,8.67978212847259e-57,0.665201702573689,1.82151391234164e-82,cis,Towards UnRx
CYP2U1,ENSG00000155016,0.686723439999179,9.73232144681354e-31,0.767486554819035,2.54263417803349e-32,cis,Towards UnRx
CYTH2,ENSG00000105443,0.714085144247979,1.96001902145399e-50,0.787251277210429,2.01073524470949e-50,cis,Towards UnRx
CYTH3,ENSG00000008256,0.999879027686678,1.60539070009293e-71,0.901145197205262,1.54192729887279e-51,cis,Towards UnRx
DALRD3,ENSG00000178149,0.751693253079413,1.53177023976215e-53,-0.042237574803735,0.409208273194427,trans,Away from UnRx
DARS,ENSG00000115866,-0.502135614122064,1.75050849449736e-74,-0.0592998568223889,0.0558205292518262,trans,Towards UnRx
DAZAP2,ENSG00000183283,-0.675338661344133,1.4330277594779e-62,-0.833773285003843,4.11500542365553e-89,cis,Towards UnRx
DCDC2,ENSG00000146038,0.623603082510457,3.3032624559869e-28,1.28013299914149,2.59436237932096e-82,cis,Towards UnRx
DCPS,ENSG00000110063,0.579116725330467,1.95456529132554e-27,0.874668907145739,1.21614518219848e-51,cis,Towards UnRx
DCXR,ENSG00000169738,0.550909446268896,1.46541361631753e-58,1.25909699249523,9.00358331380851e-207,cis,Towards UnRx
DDAH2,ENSG00000213722,0.756304860991145,1.07334030544324e-100,1.5990018998101,1.96225667250139e-270,cis,Towards UnRx
DDHD1,ENSG00000100523,0.891488426845015,9.10923661881823e-72,1.04759971320455,2.44958435753937e-78,trans,Towards UnRx
DDIT3,ENSG00000175197,-0.971383252425498,1.57423338213383e-64,-0.464263019190372,3.2828246498354e-13,cis,Towards UnRx
DDT,ENSG00000099977,-0.635249633365975,6.77629794607879e-107,-1.19078935445603,0,cis,Towards UnRx
DDT,ENSG00000099977,-0.635249633365975,6.77629794607879e-107,-1.19078935445603,0,cis,Towards UnRx
DDX23,ENSG00000174243,-0.666164511530041,6.65282220926621e-62,0.170807178001217,0.00024449233564349,cis,Away from UnRx
DDX25,ENSG00000109832,0.621851263456505,3.41911341436968e-55,2.27632718119322,0,cis,Towards UnRx
DDX51,ENSG00000185163,0.575631319649775,1.43941939845989e-32,0.590007862968294,2.01248782681211e-29,trans,Towards UnRx
DDX54,ENSG00000123064,0.960297625920407,1.49054609087541e-87,0.194428404221715,5.12218363714225e-05,trans,Towards UnRx
DECR1,ENSG00000104325,-1.25622726121794,1.3315536858057e-171,0.436159032798693,2.47231016591487e-15,trans,Away from UnRx
DEF8,ENSG00000140995,0.621217111943313,3.87560077362462e-39,0.531786842970839,2.3463824275484e-26,trans,Towards UnRx
DENR,ENSG00000139726,0.614561496439784,2.47024286180836e-80,-0.264831498212915,2.1244459667838e-19,trans,Away from UnRx
DERL3,ENSG00000099958,-1.23823050994271,1.53205667843229e-108,-0.12456206805515,0.0483957109779957,cis,Towards UnRx
DESI2,ENSG00000121644,0.867227900105225,3.7399093213158e-93,0.089428396689255,0.0270065579873708,cis,Towards UnRx
DGAT2,ENSG00000062282,0.697532609849148,5.11057198833455e-36,0.18330314335199,0.00095875748825901,cis,Towards UnRx
DGCR6L,ENSG00000128185,-0.646786048320717,1.59068010114166e-55,0.190398068043588,7.2987073736191e-05,cis,Away from UnRx
DGCR8,ENSG00000128191,-0.825548520628807,1.38033922283478e-46,-0.116599007317282,0.0874201112152468,cis,Towards UnRx
DGKH,ENSG00000102780,-0.53196894172221,7.98709510515601e-19,-0.519400113768965,4.06464413835276e-15,cis,Towards UnRx
DHCR24,ENSG00000116133,-0.777335622180449,1.00396291153316e-56,-0.972512188119325,2.84972096220824e-80,trans,Towards UnRx
DHCR7,ENSG00000172893,0.548578237502509,1.39895876413958e-28,0.131777930555744,0.0120489566220635,cis,Towards UnRx
DHRS4L2,ENSG00000187630,-0.601088394357237,4.51011077234121e-35,-0.354489410801855,6.4011862070228e-11,trans,Towards UnRx
DHRS7,ENSG00000100612,0.680613614492404,6.62383125764675e-49,0.0681827758617634,0.14892397617049,trans,Towards UnRx
DHRS7B,ENSG00000109016,0.782554245289989,8.40831344914888e-50,0.610658994519073,2.58543162768752e-28,trans,Towards UnRx
DHRSX,ENSG00000169084,1.79501324583151,5.32472989379478e-252,1.26160924019238,1.33907399428767e-113,cis,Towards UnRx
DHX33,ENSG00000005100,0.549912921509438,1.01761645700637e-34,-0.441668053578696,9.85994403189566e-26,trans,Away from UnRx
DIS3,ENSG00000083520,-0.817857517643671,5.71389943517248e-119,0.174938473051383,2.51507582961132e-05,cis,Away from UnRx
DLG1,ENSG00000075711,0.504017649532709,9.01639695131056e-29,0.737250347308217,5.14087976003947e-49,trans,Towards UnRx
DLG2,ENSG00000150672,0.520771982790544,2.54923563600161e-18,0.658422403477432,4.67916703045723e-24,cis,Towards UnRx
DLGAP4,ENSG00000080845,0.548371980739653,7.71965733754489e-41,1.02853331352524,1.79256463024228e-106,cis,Towards UnRx
DLX4,ENSG00000108813,0.862595537325561,1.38398650470289e-58,0.704139588619973,1.37154546412525e-34,cis,Towards UnRx
DLX5,ENSG00000105880,-1.33750823339908,2.43909240224645e-104,-0.0789826948753239,0.228838520070065,cis,Towards UnRx
DMAC2,ENSG00000105341,0.740835934937176,2.98840944161991e-54,-0.237386010102294,2.10423661742422e-07,cis,Away from UnRx
DMWD,ENSG00000185800,0.590134557984843,4.07593268739555e-39,0.570230909637019,9.60032496836278e-33,cis,Towards UnRx
DNAAF4,ENSG00000256061,0.538188722921533,1.23950498371124e-19,-0.776121147926763,4.61710025839078e-46,trans,Away from UnRx
DNAJB1,ENSG00000132002,-0.511594472201985,3.39705258614756e-22,-0.148606864004469,0.0117380117874138,trans,Towards UnRx
DNAJB4,ENSG00000162616,-0.739461122752328,2.72744239096268e-49,0.329760538622835,1.30533396228314e-08,cis,Away from UnRx
DNAJC21,ENSG00000168724,-0.510929087528902,3.77382200251671e-78,0.457741560675955,1.29287138619027e-42,trans,Away from UnRx
DOCK4,ENSG00000128512,1.75822167269776,1.15579715011795e-199,2.15585521077231,5.98438213426934e-207,cis,Towards UnRx
DONSON,ENSG00000159147,0.628900198809496,4.95406218487823e-38,0.655065854534176,8.73096881033932e-35,cis,Towards UnRx
DPF1,ENSG00000011332,0.534022031127803,6.59129005880345e-23,1.02254092086857,6.48829971659479e-64,cis,Towards UnRx
DPF2,ENSG00000133884,0.624993710805726,2.89632772235044e-44,0.720463337259723,2.52374344208383e-50,cis,Towards UnRx
DPP10-AS1,ENSG00000235026,-0.593598925689362,1.96259843264385e-33,-0.217082348725162,6.24243936945344e-05,trans,Towards UnRx
DPP3,ENSG00000254986,0.780427715303184,7.63125201959302e-45,0.126683925127001,0.023082762318254,cis,Towards UnRx
DPY19L3,ENSG00000178904,0.502618326428762,2.20746664163188e-18,0.58328085218551,3.70227041943427e-21,cis,Towards UnRx
DPYSL5,ENSG00000157851,0.731314182295426,4.32728804007942e-45,0.646280590885516,1.92119336831124e-29,trans,Towards UnRx
DRAP1,ENSG00000175550,0.832496289880164,1.79757821260625e-220,1.06174645618658,1.0301502878713e-289,cis,Towards UnRx
DROSHA,ENSG00000113360,-0.523906461145642,6.60975535574342e-37,-0.154630114211911,0.000900142010358634,trans,Towards UnRx
DSCR8,ENSG00000198054,0.66628294737689,9.39950153876968e-110,0.70867131345118,3.99964265027364e-113,cis,Towards UnRx
DSE,ENSG00000111817,-0.891683522256049,2.25423072362479e-72,-0.246309201496863,1.2171147159521e-05,cis,Towards UnRx
DSP,ENSG00000096696,1.14071140653382,2.38734058254216e-93,1.82482496652678,6.56592414643412e-168,cis,Towards UnRx
DUSP15,ENSG00000149599,0.550728620151033,1.54336669350771e-27,1.25644683163789,1.24557507141732e-99,cis,Towards UnRx
DUSP22,ENSG00000112679,0.610604310807396,1.01443043038909e-35,-0.0221522748382128,0.667338944270957,cis,Away from UnRx
EBF1,ENSG00000164330,1.30002186960844,1.34600496387057e-113,1.40986827930784,1.50682761143817e-99,trans,Towards UnRx
